timestamp,7203.T,9104.T,5020.T,8473.T,2914.T,4502.T,9501.T,5201.T,3524.T,1301.T,3864.T,6101.T,3865.T,6103.T,1332.T,8803.T,8804.T,6641.T,7721.T,8818.T,2201.T,3941.T,8835.T,1491.T,7731.T,9531.T,7732.T,9532.T,7733.T,9533.T,7003.T,9534.T,7004.T,5232.T,5233.T,7012.T,7013.T,4004.T,5237.T,4005.T
1097,-0.7261173885619195,0.3101510363280942,-0.8739317815843762,0.05326759282921603,-0.11201577391407651,1.557614983635037,0.4147409721295875,2.3571564731655985,-0.4177228140287029,0.08618988945694503,-0.43116048612165353,-0.779868076933722,-0.8967758241423923,1.218313763288034,-1.040558915536964,-0.2262359867041567,-0.7294768065851571,-0.8759474323983188,-0.6428038215856257,-0.9189479830957608,-0.5353024448420208,-0.8531033898403028,-0.6394444035623881,-1.199123446233781,0.1533782499216981,0.11642465166608391,-0.8712442471657861,-0.12545344600702713,-0.7252775340561101,0.41877227375747267,0.3549433313159573,-0.4009257239125147,-0.7771805425151318,-0.1422505361232154,-0.3169402733315733,0.5094765603848893,-0.11537519193731416,0.173534758061124,-1.031824428676546,-0.9001352421656299
1098,-0.7234298541433294,0.3101510363280942,-0.8645254111193108,0.08753365666624009,-0.09689839280950706,1.5844903278209381,0.41608473933888257,2.417625997583876,-0.4042851419357523,0.07275221736399441,-0.42444165007517826,-0.7973370506545577,-0.8900569880959169,1.2720644516598365,-1.0371994975137262,-0.22287656868091907,-0.7187266689107966,-0.8759474323983188,-0.6360849855391504,-0.9189479830957608,-0.5319430268187831,-0.8551190406542454,-0.6192878954229621,-1.197779679024486,0.15740955154958328,0.12314348771255922,-0.8725880143750812,-0.12881286403026476,-0.7277970975735383,0.41541285573423503,0.3683810034089079,-0.4042851419357523,-0.7738211244918942,-0.12881286403026476,-0.32365910937804865,0.502757724338414,-0.09521868379788824,0.173534758061124,-1.031824428676546,-0.8994633585609824
1099,-0.7261173885619195,0.26983802004924234,-0.857134691468188,0.07073656655005182,-0.11705490094893298,1.5744120737512253,0.41541285573423503,2.3537970551423606,-0.4042851419357523,0.06603338131751911,-0.43787932216812886,-0.8114466063521559,-0.8927445225145071,1.1746413289859445,-1.0392151483276688,-0.22959540472739437,-0.7187266689107966,-0.8920726389098595,-0.6428038215856257,-0.9169323322818181,-0.5285836087955454,-0.8611659930960731,-0.5991313872835362,-1.1984515626291334,0.15001883189846044,0.11642465166608391,-0.8732598979797287,-0.13217228205350243,-0.732500282806071,0.3952563475948091,0.3549433313159573,-0.4042851419357523,-0.7771805425151318,-0.12209402798378946,-0.3572532896104252,0.48932005224546343,-0.10865635589083886,0.1533782499216981,-1.031824428676546,-0.9048384273981627
1100,-0.7214142033293868,0.2653589053743142,-0.8564628078635405,0.0680490321314617,-0.12545344600702713,1.5609744016582745,0.40197518364128443,2.3974694894444504,-0.43116048612165353,0.05931454527104381,-0.43787932216812886,-0.8127903735614509,-0.8934164061191546,1.161203656892994,-1.0392151483276688,-0.21615773263444374,-0.6958826263527806,-0.8907288717005645,-0.6528820756553386,-0.9108853798399904,-0.5151459367025949,-0.859822225886778,-0.6058502233300115,-1.1984515626291334,0.17286287445647647,0.096268143526658,-0.8779630832122615,-0.1489693721696907,-0.7301486901898047,0.37845925747862086,0.34822449526948196,-0.40764455995898996,-0.7805399605383695,-0.11537519193731416,-0.3572532896104252,0.5094765603848893,-0.11537519193731416,0.13994057782874747,-1.031824428676546,-0.9055103110028102
1101,-0.725445504957272,0.3415056592230067,-0.8510877390263601,0.08820554027088762,-0.11705490094893298,1.557614983635037,0.40936590329240724,2.4243448336303515,-0.42444165007517826,0.05931454527104381,-0.4177228140287029,-0.8195092096079263,-0.8974477077470399,1.1645630749162317,-1.0392151483276688,-0.21615773263444374,-0.6837887214691251,-0.8880413372819744,-0.6528820756553386,-0.9155885650725232,-0.5151459367025949,-0.8591503422821306,-0.5924125512370609,-1.1971077954198384,0.17689417608436167,0.1029869795731333,-0.8732598979797287,-0.12545344600702713,-0.7264533303642433,0.3750998394553832,0.33478682317653136,-0.4042851419357523,-0.7805399605383695,-0.08849984775141294,-0.330377945424524,0.5699460848031671,-0.10865635589083886,0.13994057782874747,-1.0264493598393656,-0.9095416126306953
1102,-0.7274611557712145,0.3392661018855426,-0.8591503422821306,0.08618988945694503,-0.12377373699540829,1.5542555656117993,0.4046627180598745,2.347078219095885,-0.43116048612165353,0.05931454527104381,-0.43116048612165353,-0.8383219505380571,-0.9001352421656299,1.1108123865444293,-1.0392151483276688,-0.24303307682034497,-0.6891637903063053,-0.8907288717005645,-0.659600911701814,-0.9149166814678756,-0.5151459367025949,-0.8631816439100157,-0.6327255675159127,-1.197779679024486,0.15606578434028823,0.096268143526658,-0.8759474323983188,-0.12881286403026476,-0.7336760791142042,0.3683810034089079,0.3549433313159573,-0.4009257239125147,-0.7805399605383695,-0.08178101170493762,-0.33709678147099925,0.5699460848031671,-0.12881286403026476,0.11306523364284625,-1.0264493598393656,-0.9142447978632281
1103,-0.7368675262362799,0.32134915108358075,-0.8645254111193108,0.03781426992232283,-0.15232879019292833,1.4971454592167592,0.39458446399016156,2.293327530724083,-0.4445981582146042,0.05931454527104381,-0.45131699426107946,-0.8430251357705898,-0.9055103110028102,1.0469834441029138,-1.0378713811183737,-0.2631895849597709,-0.7012576951899608,-0.8987914749563348,-0.6831168378644775,-0.9216355175143509,-0.5185053547258325,-0.8638535275146633,-0.6528820756553386,-1.1984515626291334,0.14464376306128018,0.08618988945694503,-0.881322501235499,-0.13889111809997773,-0.7414027405676508,0.3549433313159573,0.3146303150371054,-0.40764455995898996,-0.7872587965848448,-0.10865635589083886,-0.3639721256569005,0.5430707406172659,-0.1422505361232154,0.08618988945694503,-1.0264493598393656,-0.9216355175143509
1104,-0.735523759026985,0.3101510363280942,-0.867212945537901,0.0196734125968395,-0.15904762623940366,1.500504877239997,0.4120534377109974,2.293327530724083,-0.4580358303075548,0.04587687317809319,-0.43116048612165353,-0.8537752734449503,-0.9001352421656299,1.0201080999170127,-1.0371994975137262,-0.2564707489132956,-0.7146953672829115,-0.9075259618167527,-0.6999139279806658,-0.9169323322818181,-0.5252241907723079,-0.8631816439100157,-0.6461632396088633,-1.1984515626291334,0.12784667294509192,0.1029869795731333,-0.8826662684447941,-0.11873460996055181,-0.7415707114688127,0.3750998394553832,0.33478682317653136,-0.397566305889277,-0.7838993785616071,-0.048186831472561094,-0.3572532896104252,0.5565084127102164,-0.1422505361232154,0.09962756154989565,-1.0304806614672508,-0.9223074011189984
1105,-0.7335081082130424,0.37286028211791916,-0.8631816439100157,0.05528324364315862,-0.15904762623940366,1.5173019673561852,0.4181003901528252,2.420985415607114,-0.4445981582146042,0.05931454527104381,-0.397566305889277,-0.8396657177473522,-0.8961039405377448,1.1074529685211916,-1.0365276139090787,-0.25311133089005794,-0.6945388591434856,-0.8981195913516873,-0.6864762558877152,-0.9061821946074577,-0.5285836087955454,-0.8584784586774831,-0.6125690593764869,-1.197779679024486,0.17890982689830426,0.1097058156196086,-0.8779630832122615,-0.10865635589083886,-0.7363636135327943,0.3750998394553832,0.3683810034089079,-0.39420688786603936,-0.7838993785616071,-0.034749159379610484,-0.3438156175174746,0.6236967731749695,-0.13553170007674006,0.11306523364284625,-1.0291368942579557,-0.9223074011189984
1106,-0.7402269442595176,0.36166216736243256,-0.8638535275146633,0.043861222364150604,-0.17248529833235426,1.470270115030858,0.38920939515298136,2.4041883254909253,-0.41100397798222765,0.0525957092245685,-0.4042851419357523,-0.84571267018918,-0.8994633585609824,1.063780534219102,-1.0398870319323164,-0.25983016693653327,-0.6878200230970103,-0.8954320569330972,-0.6864762558877152,-0.9135729142585806,-0.5285836087955454,-0.8591503422821306,-0.6192878954229621,-1.1984515626291334,0.16480027120070612,0.08618988945694503,-0.8853538028633843,-0.12545344600702713,-0.7457699839978598,0.34822449526948196,0.3750998394553832,-0.4009257239125147,-0.7872587965848448,-0.028030323333135175,-0.35053445356394985,0.6505721173608707,-0.1422505361232154,0.09290872550342033,-1.0264493598393656,-0.9263387027468836
1107,-0.7442582458874029,0.325828429792592,-0.868556712747196,0.11911218608467403,-0.17416500734397308,1.4433947708449568,0.3831624427111536,2.427704251653589,-0.41100397798222765,0.05931454527104381,-0.4177228140287029,-0.8578065750728355,-0.9001352421656299,1.0604211161958645,-1.0412307991416114,-0.25983016693653327,-0.68244495425983,-0.8947601733284497,-0.6797574198412398,-0.9061821946074577,-0.5285836087955454,-0.859822225886778,-0.6125690593764869,-1.1984515626291334,0.15203448271240302,0.07611163538723208,-0.8819943848401466,-0.11201577391407651,-0.7513130237362019,0.36502158538567026,0.3683810034089079,-0.3908474698428017,-0.7906182146080825,0.005563856899241356,-0.33709678147099925,0.6976039696861979,-0.1422505361232154,0.10634639759637095,-1.0224180582114806,-0.9303700043747688
1108,-0.728133039375862,0.3639017246998966,-0.8638535275146633,0.1910037317819598,-0.16744617129749778,1.4635512789843828,0.3972719984087517,2.4948926121183423,-0.4042851419357523,0.04587687317809319,-0.3908474698428017,-0.857134691468188,-0.8927445225145071,1.0906558784050033,-1.0385432647230213,-0.24303307682034497,-0.662288446120404,-0.8887132208866219,-0.6730385837947646,-0.9034946601888676,-0.5252241907723079,-0.857134691468188,-0.6058502233300115,-1.197779679024486,0.20041010224702524,0.096268143526658,-0.8772911996076139,-0.10193751984436354,-0.7415707114688127,0.37174042143214553,0.42213169178071036,-0.3774097977498511,-0.7771805425151318,0.019001528992191968,-0.3169402733315733,0.7244793138720991,-0.06834333961198702,0.1600970859681734,-1.0210742910021855,-0.9135729142585806
1109,-0.7274611557712145,0.3168698723745695,-0.867212945537901,0.17219099085182896,-0.1758447163555919,1.4635512789843828,0.38450620992044865,2.5318462103739563,-0.41100397798222765,0.06603338131751911,-0.4042851419357523,-0.8322749980962293,-0.8954320569330972,1.191438419102133,-1.040558915536964,-0.23631424077386967,-0.660944678911109,-0.8927445225145071,-0.6663197477482893,-0.9068540782121053,-0.5252241907723079,-0.8618378767007207,-0.5991313872835362,-1.197779679024486,0.22258226120039376,0.08618988945694503,-0.8739317815843762,-0.11537519193731416,-0.7360276717304706,0.35158391329271965,0.42885052782718563,-0.3874880518195641,-0.7738211244918942,-0.0011549791472339507,-0.3169402733315733,0.7580734941044757,0.03915803713161789,0.20041010224702524,-1.0264493598393656,-0.9182760994911132
1110,-0.735523759026985,0.29895308560669076,-0.8725880143750812,0.12247160410791168,-0.17920413437882957,1.4098005906125801,0.35695898212989985,2.4814549400253916,-0.43787932216812886,0.0525957092245685,-0.43116048612165353,-0.8423532521659423,-0.9075259618167527,1.094015296428241,-1.043246449955554,-0.26654900298300854,-0.6636322133296991,-0.90282277658422,-0.6730385837947646,-0.9115572634446379,-0.5386618628652584,-0.8625097603053682,-0.6125690593764869,-1.197779679024486,0.17420664166577154,0.07275221736399441,-0.8719161307704336,-0.13553170007674006,-0.7481215766141261,0.34822449526948196,0.44228819992013624,-0.4009257239125147,-0.7805399605383695,-0.014592651240184563,-0.3438156175174746,0.6774474615467719,0.05931454527104381,0.1600970859681734,-1.0277931270486607,-0.9243230519329411
1111,-0.7314924573990997,0.36166216736243256,-0.8719161307704336,0.1466594138752228,-0.12545344600702713,1.4971454592167592,0.35964651654849,2.545283882466907,-0.42444165007517826,0.04587687317809319,-0.42444165007517826,-0.8436970193752373,-0.9041665437935151,1.043624026079676,-1.040558915536964,-0.2262359867041567,-0.638100636353093,-0.8974477077470399,-0.6461632396088633,-0.9061821946074577,-0.5285836087955454,-0.8611659930960731,-0.6125690593764869,-1.1984515626291334,0.22661356282827894,0.11642465166608391,-0.8638535275146633,-0.12545344600702713,-0.742578536875784,0.37174042143214553,0.4691635441060375,-0.4042851419357523,-0.7738211244918942,-0.007873815193709256,-0.32365910937804865,0.7647923301509509,0.0525957092245685,0.22728544643292647,-1.0277931270486607,-0.9243230519329411
1112,-0.7469457803059929,0.263119184002767,-0.8887132208866219,0.061330196084986396,-0.1372114090883589,1.4635512789843828,0.33881812480441653,2.3739535632817867,-0.4445981582146042,0.025720365038667273,-0.45131699426107946,-0.8557909242588929,-0.9115572634446379,0.8958096330572194,-1.047277751583439,-0.27998667507595915,-0.6743823510040596,-0.9081978454214003,-0.6629603297250516,-0.9243230519329411,-0.5353024448420208,-0.8705723635611385,-0.6394444035623881,-1.1964359118151908,0.17622229247971413,0.12650290573579687,-0.8678848291425485,-0.11873460996055181,-0.7529927327478207,0.3750998394553832,0.42213169178071036,-0.4042851419357523,-0.7805399605383695,-0.061624503565511704,-0.3572532896104252,0.6976039696861979,0.019001528992191968,0.1533782499216981,-1.0277931270486607,-0.9370888404212441
1113,-0.7563521507710583,0.22504588909546241,-0.8961039405377448,-0.016608302054127156,-0.17248529833235426,1.3997223365428673,0.3374743575951215,2.2597333504917065,-0.47819233844698067,0.005563856899241356,-0.47819233844698067,-0.8477283210031226,-0.9189479830957608,0.8252618545692287,-1.0506371696066767,-0.32365910937804865,-0.6945388591434856,-0.9189479830957608,-0.6831168378644775,-0.9384326076305392,-0.5554589529814468,-0.8658691783286059,-0.6730385837947646,-1.197779679024486,0.12112783689861663,0.10634639759637095,-0.8866975700726794,-0.13553170007674006,-0.7751648917011892,0.3448650772462443,0.36166216736243256,-0.41100397798222765,-0.8006964686777954,-0.10865635589083886,-0.3841286337963264,0.6774474615467719,-0.02131148728665987,0.13994057782874747,-1.0385432647230213,-0.9431357928630719
1114,-0.7509770819338781,0.25640034795629174,-0.8625097603053682,-0.017280185658774684,-0.1489693721696907,1.403081754566105,0.35225579689736713,2.3269217109564595,-0.46475466635403007,0.025720365038667273,-0.4445981582146042,-0.8490720882124176,-0.9122291470492855,0.8622154528248429,-1.0492934023973817,-0.3169402733315733,-0.703945229608551,-0.9135729142585806,-0.6797574198412398,-0.9290262371654737,-0.5487401169349714,-0.868556712747196,-0.659600911701814,-1.1984515626291334,0.14464376306128018,0.1029869795731333,-0.8752755487936713,-0.13217228205350243,-0.7635748995210193,0.36502158538567026,0.29447380689767955,-0.397566305889277,-0.7973370506545577,-0.08178101170493762,-0.3706909617033758,0.6774474615467719,-0.0011549791472339507,0.173534758061124,-1.0371994975137262,-0.9424639092584244
1115,-0.7543364999571158,0.2228061677239152,-0.8786349668169089,-0.048858715077208625,-0.16744617129749778,1.450113606891432,0.34956826247877704,2.2866086946776076,-0.47819233844698067,0.025720365038667273,-0.45131699426107946,-0.8544471570495978,-0.9122291470492855,0.831980690615704,-1.045933984374144,-0.3068620192618604,-0.7187266689107966,-0.9216355175143509,-0.7570240343757059,-0.9303700043747688,-0.5487401169349714,-0.8645254111193108,-0.6327255675159127,-1.197779679024486,0.09022119108483022,0.11978406968932157,-0.8746036651890238,-0.12209402798378946,-0.7838993785616071,0.3549433313159573,0.32134915108358075,-0.39420688786603936,-0.804055886701033,-0.06834333961198702,-0.3572532896104252,0.6438532813143955,-0.048186831472561094,0.09962756154989565,-1.034511963095136,-0.9511983961188423
1116,-0.7415707114688127,0.22728544643292647,-0.8705723635611385,-0.08917173135606046,-0.17416500734397308,1.4568324429379074,0.34822449526948196,2.3537970551423606,-0.484911174493456,0.025720365038667273,-0.46475466635403007,-0.8578065750728355,-0.9142447978632281,0.8017459284065651,-1.041902682746259,-0.32365910937804865,-0.7187266689107966,-0.9041665437935151,-0.7738211244918942,-0.9296981207701213,-0.5386618628652584,-0.8705723635611385,-0.6461632396088633,-1.197779679024486,0.10365886317778082,0.13658115980550983,-0.8793068504215564,-0.10865635589083886,-0.8178295005963074,0.33478682317653136,0.24072311852587708,-0.3874880518195641,-0.8074153047242707,-0.061624503565511704,-0.330377945424524,0.6236967731749695,-0.061624503565511704,0.10634639759637095,-1.034511963095136,-0.9525421633281373
1117,-0.7402269442595176,0.2899945281886683,-0.8611659930960731,-0.0549056675190364,-0.1439302451348342,1.429957098752006,0.3334430559672363,2.5687998086295707,-0.4714735024005054,0.025720365038667273,-0.43787932216812886,-0.8497439718170652,-0.9095416126306953,0.8588560348016052,-1.0398870319323164,-0.320299691354811,-0.6985701607713707,-0.9001352421656299,-0.7771805425151318,-0.935745073211949,-0.5252241907723079,-0.8564628078635405,-0.5924125512370609,-1.197779679024486,0.12583102213114933,0.12986232375903453,-0.879978734026204,-0.11873460996055181,-0.8195092096079263,0.3448650772462443,0.2675984627117783,-0.3841286337963264,-0.804055886701033,-0.048186831472561094,-0.3169402733315733,0.6707286255002967,-0.028030323333135175,0.13994057782874747,-1.033168195885841,-0.9478389780956046
1118,-0.749633314724583,0.28327569214219295,-0.868556712747196,-0.07774971007705245,-0.16576646228587896,1.4064411725893426,0.3220210346882283,2.444501341769777,-0.4714735024005054,0.025720365038667273,-0.45131699426107946,-0.8161497915846886,-0.9115572634446379,0.8353401086389417,-1.0298087778626033,-0.3337373634477616,-0.6999139279806658,-0.8840100356540892,-0.7738211244918942,-0.9370888404212441,-0.5319430268187831,-0.847056437398475,-0.5924125512370609,-1.1971077954198384,0.08686177306159257,0.11642465166608391,-0.8866975700726794,-0.12545344600702713,-0.8295874636776392,0.3314274051532937,0.2743172987582536,-0.3841286337963264,-0.8006964686777954,-0.06834333961198702,-0.31022143728509805,0.6236967731749695,0.012282692945716663,0.11306523364284625,-1.033168195885841,-0.9545578141420799
